,hour,minute,second,azimuth,elevation,power
2016-11-23 10:42:29,0.5263157894736842,0.711864406779661,0.4915254237288136,0.2,1.0,130.0
2016-11-23 10:42:32,0.5263157894736842,0.711864406779661,0.5423728813559322,0.3,0.0,176.0
2016-11-23 10:42:37,0.5263157894736842,0.711864406779661,0.6271186440677966,0.3,0.16666666666666666,185.0
2016-11-23 10:42:40,0.5263157894736842,0.711864406779661,0.6779661016949152,0.3,0.3333333333333333,189.0
2016-11-23 10:42:43,0.5263157894736842,0.711864406779661,0.7288135593220338,0.3,0.5,184.0
2016-11-23 10:42:46,0.5263157894736842,0.711864406779661,0.7796610169491526,0.3,0.6666666666666666,171.0
2016-11-23 10:42:49,0.5263157894736842,0.711864406779661,0.8305084745762712,0.3,0.8333333333333334,153.0
2016-11-23 10:42:52,0.5263157894736842,0.711864406779661,0.8813559322033898,0.3,1.0,127.0
2016-11-23 10:42:55,0.5263157894736842,0.711864406779661,0.9322033898305084,0.4,0.0,169.0
2016-11-23 10:42:59,0.5263157894736842,0.711864406779661,1.0,0.4,0.16666666666666666,179.0
2016-11-23 10:43:02,0.5263157894736842,0.7288135593220338,0.03389830508474576,0.4,0.3333333333333333,189.0
2016-11-23 10:43:05,0.5263157894736842,0.7288135593220338,0.0847457627118644,0.4,0.5,194.0
2016-11-23 10:43:08,0.5263157894736842,0.7288135593220338,0.13559322033898305,0.4,0.6666666666666666,185.0
2016-11-23 10:43:11,0.5263157894736842,0.7288135593220338,0.1864406779661017,0.4,0.8333333333333334,164.0
2016-11-23 10:43:14,0.5263157894736842,0.7288135593220338,0.23728813559322035,0.4,1.0,134.0
2016-11-23 10:43:17,0.5263157894736842,0.7288135593220338,0.288135593220339,0.5,0.0,161.0
2016-11-23 10:43:22,0.5263157894736842,0.7288135593220338,0.3728813559322034,0.5,0.16666666666666666,168.0
2016-11-23 10:43:25,0.5263157894736842,0.7288135593220338,0.423728813559322,0.5,0.3333333333333333,171.0
2016-11-23 10:43:28,0.5263157894736842,0.7288135593220338,0.4745762711864407,0.5,0.5,170.0
2016-11-23 10:43:31,0.5263157894736842,0.7288135593220338,0.5254237288135594,0.5,0.6666666666666666,161.0
2016-11-23 10:43:34,0.5263157894736842,0.7288135593220338,0.576271186440678,0.5,0.8333333333333334,147.0
2016-11-23 10:43:37,0.5263157894736842,0.7288135593220338,0.6271186440677966,0.5,1.0,127.0
2016-11-23 10:43:40,0.5263157894736842,0.7288135593220338,0.6779661016949152,0.6,0.0,129.0
2016-11-23 10:43:45,0.5263157894736842,0.7288135593220338,0.7627118644067796,0.6,0.16666666666666666,136.0
2016-11-23 10:43:48,0.5263157894736842,0.7288135593220338,0.8135593220338984,0.6,0.3333333333333333,142.0
2016-11-23 10:43:51,0.5263157894736842,0.7288135593220338,0.864406779661017,0.6,0.5,144.0
2016-11-23 10:43:54,0.5263157894736842,0.7288135593220338,0.9152542372881356,0.6,0.6666666666666666,144.0
2016-11-23 10:43:57,0.5263157894736842,0.7288135593220338,0.9661016949152542,0.6,0.8333333333333334,139.0
2016-11-23 10:44:00,0.5263157894736842,0.7457627118644068,0.0,0.6,1.0,130.0
2016-11-23 10:44:03,0.5263157894736842,0.7457627118644068,0.05084745762711865,0.7,0.0,106.0
2016-11-23 10:44:08,0.5263157894736842,0.7457627118644068,0.13559322033898305,0.7,0.16666666666666666,111.0
2016-11-23 10:44:11,0.5263157894736842,0.7457627118644068,0.1864406779661017,0.7,0.3333333333333333,116.0
2016-11-23 10:44:14,0.5263157894736842,0.7457627118644068,0.23728813559322035,0.7,0.5,121.0
2016-11-23 10:44:17,0.5263157894736842,0.7457627118644068,0.288135593220339,0.7,0.6666666666666666,125.0
2016-11-23 10:44:20,0.5263157894736842,0.7457627118644068,0.3389830508474576,0.7,0.8333333333333334,126.0
2016-11-23 10:44:23,0.5263157894736842,0.7457627118644068,0.3898305084745763,0.7,1.0,126.0
2016-11-23 10:44:26,0.5263157894736842,0.7457627118644068,0.4406779661016949,0.8,0.0,84.0
2016-11-23 10:44:31,0.5263157894736842,0.7457627118644068,0.5254237288135594,0.8,0.16666666666666666,84.0
2016-11-23 10:44:34,0.5263157894736842,0.7457627118644068,0.576271186440678,0.8,0.3333333333333333,89.0
2016-11-23 10:44:37,0.5263157894736842,0.7457627118644068,0.6271186440677966,0.8,0.5,91.0
2016-11-23 10:44:40,0.5263157894736842,0.7457627118644068,0.6779661016949152,0.8,0.6666666666666666,104.0
2016-11-23 10:44:43,0.5263157894736842,0.7457627118644068,0.7288135593220338,0.8,0.8333333333333334,115.0
2016-11-23 10:44:46,0.5263157894736842,0.7457627118644068,0.7796610169491526,0.8,1.0,126.0
2016-11-23 10:44:49,0.5263157894736842,0.7457627118644068,0.8305084745762712,0.9,0.0,73.0
2016-11-23 10:44:54,0.5263157894736842,0.7457627118644068,0.9152542372881356,0.9,0.16666666666666666,69.0
2016-11-23 10:44:57,0.5263157894736842,0.7457627118644068,0.9661016949152542,0.9,0.3333333333333333,68.0
2016-11-23 10:45:00,0.5263157894736842,0.7627118644067796,0.0,0.9,0.5,73.0
2016-11-23 10:45:03,0.5263157894736842,0.7627118644067796,0.05084745762711865,0.9,0.6666666666666666,91.0
2016-11-23 10:45:06,0.5263157894736842,0.7627118644067796,0.1016949152542373,0.9,0.8333333333333334,112.0
2016-11-23 10:45:09,0.5263157894736842,0.7627118644067796,0.15254237288135594,0.9,1.0,131.0
2016-11-23 10:45:12,0.5263157894736842,0.7627118644067796,0.2033898305084746,1.0,0.0,70.0
2016-11-23 10:45:17,0.5263157894736842,0.7627118644067796,0.288135593220339,1.0,0.16666666666666666,69.0
2016-11-23 10:45:20,0.5263157894736842,0.7627118644067796,0.3389830508474576,1.0,0.3333333333333333,67.0
2016-11-23 10:45:23,0.5263157894736842,0.7627118644067796,0.3898305084745763,1.0,0.5,64.0
2016-11-23 10:45:26,0.5263157894736842,0.7627118644067796,0.4406779661016949,1.0,0.6666666666666666,72.0
2016-11-23 10:45:29,0.5263157894736842,0.7627118644067796,0.4915254237288136,1.0,0.8333333333333334,91.0
2016-11-23 10:45:32,0.5263157894736842,0.7627118644067796,0.5423728813559322,1.0,1.0,122.0
2016-11-23 10:50:47,0.5263157894736842,0.847457627118644,0.7966101694915254,0.0,0.0,175.0
2016-11-23 10:50:51,0.5263157894736842,0.847457627118644,0.864406779661017,0.0,0.16666666666666666,192.0
2016-11-23 10:50:54,0.5263157894736842,0.847457627118644,0.9152542372881356,0.0,0.3333333333333333,197.0
2016-11-23 10:50:57,0.5263157894736842,0.847457627118644,0.9661016949152542,0.0,0.5,198.0
2016-11-23 10:51:00,0.5263157894736842,0.864406779661017,0.0,0.0,0.6666666666666666,191.0
2016-11-23 10:51:03,0.5263157894736842,0.864406779661017,0.05084745762711865,0.0,0.8333333333333334,175.0
2016-11-23 10:51:06,0.5263157894736842,0.864406779661017,0.1016949152542373,0.0,1.0,153.0
2016-11-23 10:51:09,0.5263157894736842,0.864406779661017,0.15254237288135594,0.1,0.0,202.0
2016-11-23 10:51:14,0.5263157894736842,0.864406779661017,0.23728813559322035,0.1,0.16666666666666666,228.0
2016-11-23 10:51:17,0.5263157894736842,0.864406779661017,0.288135593220339,0.1,0.3333333333333333,236.0
2016-11-23 10:51:20,0.5263157894736842,0.864406779661017,0.3389830508474576,0.1,0.5,258.0
2016-11-23 10:51:23,0.5263157894736842,0.864406779661017,0.3898305084745763,0.1,0.6666666666666666,224.0
2016-11-23 10:51:26,0.5263157894736842,0.864406779661017,0.4406779661016949,0.1,0.8333333333333334,197.0
2016-11-23 10:51:29,0.5263157894736842,0.864406779661017,0.4915254237288136,0.1,1.0,164.0
2016-11-23 10:51:32,0.5263157894736842,0.864406779661017,0.5423728813559322,0.2,0.0,246.0
2016-11-23 10:51:37,0.5263157894736842,0.864406779661017,0.6271186440677966,0.2,0.16666666666666666,279.0
2016-11-23 10:51:40,0.5263157894736842,0.864406779661017,0.6779661016949152,0.2,0.3333333333333333,283.0
2016-11-23 10:51:43,0.5263157894736842,0.864406779661017,0.7288135593220338,0.2,0.5,257.0
2016-11-23 10:51:46,0.5263157894736842,0.864406779661017,0.7796610169491526,0.2,0.6666666666666666,223.0
2016-11-23 10:51:49,0.5263157894736842,0.864406779661017,0.8305084745762712,0.2,0.8333333333333334,185.0
2016-11-23 10:51:52,0.5263157894736842,0.864406779661017,0.8813559322033898,0.2,1.0,150.0
2016-11-23 10:51:55,0.5263157894736842,0.864406779661017,0.9322033898305084,0.3,0.0,200.0
2016-11-23 10:52:00,0.5263157894736842,0.8813559322033898,0.0,0.3,0.16666666666666666,206.0
2016-11-23 10:52:03,0.5263157894736842,0.8813559322033898,0.05084745762711865,0.3,0.3333333333333333,207.0
2016-11-23 10:52:06,0.5263157894736842,0.8813559322033898,0.1016949152542373,0.3,0.5,204.0
2016-11-23 10:52:09,0.5263157894736842,0.8813559322033898,0.15254237288135594,0.3,0.6666666666666666,189.0
2016-11-23 10:52:12,0.5263157894736842,0.8813559322033898,0.2033898305084746,0.3,0.8333333333333334,166.0
2016-11-23 10:52:15,0.5263157894736842,0.8813559322033898,0.2542372881355932,0.3,1.0,139.0
2016-11-23 10:52:18,0.5263157894736842,0.8813559322033898,0.3050847457627119,0.4,0.0,176.0
2016-11-23 10:52:23,0.5263157894736842,0.8813559322033898,0.3898305084745763,0.4,0.16666666666666666,186.0
2016-11-23 10:52:26,0.5263157894736842,0.8813559322033898,0.4406779661016949,0.4,0.3333333333333333,191.0
2016-11-23 10:52:29,0.5263157894736842,0.8813559322033898,0.4915254237288136,0.4,0.5,190.0
2016-11-23 10:52:32,0.5263157894736842,0.8813559322033898,0.5423728813559322,0.4,0.6666666666666666,182.0
2016-11-23 10:52:35,0.5263157894736842,0.8813559322033898,0.5932203389830508,0.4,0.8333333333333334,169.0
2016-11-23 10:52:38,0.5263157894736842,0.8813559322033898,0.6440677966101694,0.4,1.0,148.0
2016-11-23 10:52:41,0.5263157894736842,0.8813559322033898,0.6949152542372882,0.5,0.0,180.0
2016-11-23 10:52:45,0.5263157894736842,0.8813559322033898,0.7627118644067796,0.5,0.16666666666666666,190.0
2016-11-23 10:52:48,0.5263157894736842,0.8813559322033898,0.8135593220338984,0.5,0.3333333333333333,189.0
2016-11-23 10:52:51,0.5263157894736842,0.8813559322033898,0.864406779661017,0.5,0.5,185.0
2016-11-23 10:52:54,0.5263157894736842,0.8813559322033898,0.9152542372881356,0.5,0.6666666666666666,179.0
2016-11-23 10:52:57,0.5263157894736842,0.8813559322033898,0.9661016949152542,0.5,0.8333333333333334,165.0
2016-11-23 10:53:00,0.5263157894736842,0.8983050847457628,0.0,0.5,1.0,147.0
2016-11-23 10:53:03,0.5263157894736842,0.8983050847457628,0.05084745762711865,0.6,0.0,182.0
2016-11-23 10:53:08,0.5263157894736842,0.8983050847457628,0.13559322033898305,0.6,0.16666666666666666,225.0
2016-11-23 10:53:11,0.5263157894736842,0.8983050847457628,0.1864406779661017,0.6,0.3333333333333333,222.0
2016-11-23 10:53:14,0.5263157894736842,0.8983050847457628,0.23728813559322035,0.6,0.5,222.0
2016-11-23 10:53:17,0.5263157894736842,0.8983050847457628,0.288135593220339,0.6,0.6666666666666666,191.0
2016-11-23 10:53:20,0.5263157894736842,0.8983050847457628,0.3389830508474576,0.6,0.8333333333333334,175.0
2016-11-23 10:53:23,0.5263157894736842,0.8983050847457628,0.3898305084745763,0.6,1.0,148.0
2016-11-23 10:53:26,0.5263157894736842,0.8983050847457628,0.4406779661016949,0.7,0.0,115.0
2016-11-23 10:53:31,0.5263157894736842,0.8983050847457628,0.5254237288135594,0.7,0.16666666666666666,123.0
2016-11-23 10:53:34,0.5263157894736842,0.8983050847457628,0.576271186440678,0.7,0.3333333333333333,142.0
2016-11-23 10:53:37,0.5263157894736842,0.8983050847457628,0.6271186440677966,0.7,0.5,163.0
2016-11-23 10:53:40,0.5263157894736842,0.8983050847457628,0.6779661016949152,0.7,0.6666666666666666,166.0
2016-11-23 10:53:43,0.5263157894736842,0.8983050847457628,0.7288135593220338,0.7,0.8333333333333334,155.0
2016-11-23 10:53:46,0.5263157894736842,0.8983050847457628,0.7796610169491526,0.7,1.0,148.0
2016-11-23 10:53:49,0.5263157894736842,0.8983050847457628,0.8305084745762712,0.8,0.0,87.0
2016-11-23 10:53:54,0.5263157894736842,0.8983050847457628,0.9152542372881356,0.8,0.16666666666666666,0.0
2016-11-23 10:53:57,0.5263157894736842,0.8983050847457628,0.9661016949152542,0.8,0.3333333333333333,92.0
2016-11-23 10:54:00,0.5263157894736842,0.9152542372881356,0.0,0.8,0.5,100.0
2016-11-23 10:54:03,0.5263157894736842,0.9152542372881356,0.05084745762711865,0.8,0.6666666666666666,115.0
2016-11-23 10:54:06,0.5263157894736842,0.9152542372881356,0.1016949152542373,0.8,0.8333333333333334,127.0
2016-11-23 10:54:09,0.5263157894736842,0.9152542372881356,0.15254237288135594,0.8,1.0,140.0
2016-11-23 10:54:12,0.5263157894736842,0.9152542372881356,0.2033898305084746,0.9,0.0,83.0
2016-11-23 10:54:17,0.5263157894736842,0.9152542372881356,0.288135593220339,0.9,0.16666666666666666,80.0
2016-11-23 10:54:20,0.5263157894736842,0.9152542372881356,0.3389830508474576,0.9,0.3333333333333333,81.0
2016-11-23 10:54:23,0.5263157894736842,0.9152542372881356,0.3898305084745763,0.9,0.5,86.0
2016-11-23 10:54:26,0.5263157894736842,0.9152542372881356,0.4406779661016949,0.9,0.6666666666666666,104.0
2016-11-23 10:54:29,0.5263157894736842,0.9152542372881356,0.4915254237288136,0.9,0.8333333333333334,125.0
2016-11-23 10:54:32,0.5263157894736842,0.9152542372881356,0.5423728813559322,0.9,1.0,146.0
2016-11-23 10:54:35,0.5263157894736842,0.9152542372881356,0.5932203389830508,1.0,0.0,79.0
2016-11-23 10:54:40,0.5263157894736842,0.9152542372881356,0.6779661016949152,1.0,0.16666666666666666,80.0
2016-11-23 10:54:43,0.5263157894736842,0.9152542372881356,0.7288135593220338,1.0,0.3333333333333333,80.0
2016-11-23 10:54:46,0.5263157894736842,0.9152542372881356,0.7796610169491526,1.0,0.5,82.0
2016-11-23 10:54:49,0.5263157894736842,0.9152542372881356,0.8305084745762712,1.0,0.6666666666666666,96.0
2016-11-23 10:54:52,0.5263157894736842,0.9152542372881356,0.8813559322033898,1.0,0.8333333333333334,117.0
2016-11-23 10:54:55,0.5263157894736842,0.9152542372881356,0.9322033898305084,1.0,1.0,149.0
2016-11-23 11:00:10,0.5789473684210527,0.0,0.1694915254237288,0.0,0.0,172.0
2016-11-23 11:00:14,0.5789473684210527,0.0,0.23728813559322035,0.0,0.16666666666666666,181.0
2016-11-23 11:00:17,0.5789473684210527,0.0,0.288135593220339,0.0,0.3333333333333333,190.0
2016-11-23 11:00:20,0.5789473684210527,0.0,0.3389830508474576,0.0,0.5,195.0
2016-11-23 11:00:23,0.5789473684210527,0.0,0.3898305084745763,0.0,0.6666666666666666,192.0
2016-11-23 11:00:26,0.5789473684210527,0.0,0.4406779661016949,0.0,0.8333333333333334,184.0
2016-11-23 11:00:29,0.5789473684210527,0.0,0.4915254237288136,0.0,1.0,171.0
2016-11-23 11:00:32,0.5789473684210527,0.0,0.5423728813559322,0.1,0.0,196.0
2016-11-23 11:00:37,0.5789473684210527,0.0,0.6271186440677966,0.1,0.16666666666666666,212.0
2016-11-23 11:00:40,0.5789473684210527,0.0,0.6779661016949152,0.1,0.3333333333333333,219.0
2016-11-23 11:00:43,0.5789473684210527,0.0,0.7288135593220338,0.1,0.5,220.0
2016-11-23 11:00:46,0.5789473684210527,0.0,0.7796610169491526,0.1,0.6666666666666666,213.0
2016-11-23 11:00:49,0.5789473684210527,0.0,0.8305084745762712,0.1,0.8333333333333334,199.0
2016-11-23 11:00:52,0.5789473684210527,0.0,0.8813559322033898,0.1,1.0,174.0
2016-11-23 11:00:55,0.5789473684210527,0.0,0.9322033898305084,0.2,0.0,214.0
2016-11-23 11:01:00,0.5789473684210527,0.01694915254237288,0.0,0.2,0.16666666666666666,230.0
2016-11-23 11:01:03,0.5789473684210527,0.01694915254237288,0.05084745762711865,0.2,0.3333333333333333,237.0
2016-11-23 11:01:06,0.5789473684210527,0.01694915254237288,0.1016949152542373,0.2,0.5,238.0
2016-11-23 11:01:09,0.5789473684210527,0.01694915254237288,0.15254237288135594,0.2,0.6666666666666666,228.0
2016-11-23 11:01:12,0.5789473684210527,0.01694915254237288,0.2033898305084746,0.2,0.8333333333333334,210.0
2016-11-23 11:01:15,0.5789473684210527,0.01694915254237288,0.2542372881355932,0.2,1.0,179.0
2016-11-23 11:01:18,0.5789473684210527,0.01694915254237288,0.3050847457627119,0.3,0.0,234.0
2016-11-23 11:01:23,0.5789473684210527,0.01694915254237288,0.3898305084745763,0.3,0.16666666666666666,268.0
2016-11-23 11:01:26,0.5789473684210527,0.01694915254237288,0.4406779661016949,0.3,0.3333333333333333,285.0
2016-11-23 11:01:29,0.5789473684210527,0.01694915254237288,0.4915254237288136,0.3,0.5,280.0
2016-11-23 11:01:32,0.5789473684210527,0.01694915254237288,0.5423728813559322,0.3,0.6666666666666666,268.0
2016-11-23 11:01:35,0.5789473684210527,0.01694915254237288,0.5932203389830508,0.3,0.8333333333333334,242.0
2016-11-23 11:01:38,0.5789473684210527,0.01694915254237288,0.6440677966101694,0.3,1.0,194.0
2016-11-23 11:01:41,0.5789473684210527,0.01694915254237288,0.6949152542372882,0.4,0.0,238.0
2016-11-23 11:01:46,0.5789473684210527,0.01694915254237288,0.7796610169491526,0.4,0.16666666666666666,245.0
2016-11-23 11:01:49,0.5789473684210527,0.01694915254237288,0.8305084745762712,0.4,0.3333333333333333,247.0
2016-11-23 11:01:52,0.5789473684210527,0.01694915254237288,0.8813559322033898,0.4,0.5,243.0
2016-11-23 11:01:55,0.5789473684210527,0.01694915254237288,0.9322033898305084,0.4,0.6666666666666666,226.0
2016-11-23 11:01:58,0.5789473684210527,0.01694915254237288,0.9830508474576272,0.4,0.8333333333333334,207.0
2016-11-23 11:02:01,0.5789473684210527,0.03389830508474576,0.01694915254237288,0.4,1.0,177.0
2016-11-23 11:02:04,0.5789473684210527,0.03389830508474576,0.06779661016949153,0.5,0.0,209.0
2016-11-23 11:02:08,0.5789473684210527,0.03389830508474576,0.13559322033898305,0.5,0.16666666666666666,212.0
2016-11-23 11:02:11,0.5789473684210527,0.03389830508474576,0.1864406779661017,0.5,0.3333333333333333,216.0
2016-11-23 11:02:14,0.5789473684210527,0.03389830508474576,0.23728813559322035,0.5,0.5,214.0
2016-11-23 11:02:17,0.5789473684210527,0.03389830508474576,0.288135593220339,0.5,0.6666666666666666,207.0
2016-11-23 11:02:20,0.5789473684210527,0.03389830508474576,0.3389830508474576,0.5,0.8333333333333334,197.0
2016-11-23 11:02:23,0.5789473684210527,0.03389830508474576,0.3898305084745763,0.5,1.0,174.0
2016-11-23 11:02:26,0.5789473684210527,0.03389830508474576,0.4406779661016949,0.6,0.0,173.0
2016-11-23 11:02:31,0.5789473684210527,0.03389830508474576,0.5254237288135594,0.6,0.16666666666666666,181.0
2016-11-23 11:02:34,0.5789473684210527,0.03389830508474576,0.576271186440678,0.6,0.3333333333333333,187.0
2016-11-23 11:02:37,0.5789473684210527,0.03389830508474576,0.6271186440677966,0.6,0.5,190.0
2016-11-23 11:02:40,0.5789473684210527,0.03389830508474576,0.6779661016949152,0.6,0.6666666666666666,193.0
2016-11-23 11:02:43,0.5789473684210527,0.03389830508474576,0.7288135593220338,0.6,0.8333333333333334,187.0
2016-11-23 11:02:46,0.5789473684210527,0.03389830508474576,0.7796610169491526,0.6,1.0,170.0
2016-11-23 11:02:49,0.5789473684210527,0.03389830508474576,0.8305084745762712,0.7,0.0,136.0
2016-11-23 11:02:54,0.5789473684210527,0.03389830508474576,0.9152542372881356,0.7,0.16666666666666666,150.0
2016-11-23 11:02:57,0.5789473684210527,0.03389830508474576,0.9661016949152542,0.7,0.3333333333333333,164.0
2016-11-23 11:03:00,0.5789473684210527,0.05084745762711865,0.0,0.7,0.5,171.0
2016-11-23 11:03:03,0.5789473684210527,0.05084745762711865,0.05084745762711865,0.7,0.6666666666666666,172.0
2016-11-23 11:03:06,0.5789473684210527,0.05084745762711865,0.1016949152542373,0.7,0.8333333333333334,168.0
2016-11-23 11:03:09,0.5789473684210527,0.05084745762711865,0.15254237288135594,0.7,1.0,162.0
2016-11-23 11:03:12,0.5789473684210527,0.05084745762711865,0.2033898305084746,0.8,0.0,106.0
2016-11-23 11:03:17,0.5789473684210527,0.05084745762711865,0.288135593220339,0.8,0.16666666666666666,111.0
2016-11-23 11:03:20,0.5789473684210527,0.05084745762711865,0.3389830508474576,0.8,0.3333333333333333,122.0
2016-11-23 11:03:23,0.5789473684210527,0.05084745762711865,0.3898305084745763,0.8,0.5,133.0
2016-11-23 11:03:26,0.5789473684210527,0.05084745762711865,0.4406779661016949,0.8,0.6666666666666666,150.0
2016-11-23 11:03:29,0.5789473684210527,0.05084745762711865,0.4915254237288136,0.8,0.8333333333333334,157.0
2016-11-23 11:03:32,0.5789473684210527,0.05084745762711865,0.5423728813559322,0.8,1.0,159.0
2016-11-23 11:03:35,0.5789473684210527,0.05084745762711865,0.5932203389830508,0.9,0.0,94.0
2016-11-23 11:03:40,0.5789473684210527,0.05084745762711865,0.6779661016949152,0.9,0.16666666666666666,96.0
2016-11-23 11:03:43,0.5789473684210527,0.05084745762711865,0.7288135593220338,0.9,0.3333333333333333,104.0
2016-11-23 11:03:46,0.5789473684210527,0.05084745762711865,0.7796610169491526,0.9,0.5,111.0
2016-11-23 11:03:49,0.5789473684210527,0.05084745762711865,0.8305084745762712,0.9,0.6666666666666666,131.0
2016-11-23 11:03:52,0.5789473684210527,0.05084745762711865,0.8813559322033898,0.9,0.8333333333333334,149.0
2016-11-23 11:03:55,0.5789473684210527,0.05084745762711865,0.9322033898305084,0.9,1.0,166.0
2016-11-23 11:03:58,0.5789473684210527,0.05084745762711865,0.9830508474576272,1.0,0.0,91.0
2016-11-23 11:04:03,0.5789473684210527,0.06779661016949153,0.05084745762711865,1.0,0.16666666666666666,90.0
2016-11-23 11:04:06,0.5789473684210527,0.06779661016949153,0.1016949152542373,1.0,0.3333333333333333,90.0
2016-11-23 11:04:09,0.5789473684210527,0.06779661016949153,0.15254237288135594,1.0,0.5,93.0
2016-11-23 11:04:12,0.5789473684210527,0.06779661016949153,0.2033898305084746,1.0,0.6666666666666666,106.0
2016-11-23 11:04:15,0.5789473684210527,0.06779661016949153,0.2542372881355932,1.0,0.8333333333333334,130.0
2016-11-23 11:04:18,0.5789473684210527,0.06779661016949153,0.3050847457627119,1.0,1.0,155.0
2016-11-23 11:09:33,0.5789473684210527,0.15254237288135594,0.559322033898305,0.0,0.0,138.0
2016-11-23 11:09:37,0.5789473684210527,0.15254237288135594,0.6271186440677966,0.0,0.16666666666666666,147.0
2016-11-23 11:09:40,0.5789473684210527,0.15254237288135594,0.6779661016949152,0.0,0.3333333333333333,155.0
2016-11-23 11:09:43,0.5789473684210527,0.15254237288135594,0.7288135593220338,0.0,0.5,154.0
2016-11-23 11:09:46,0.5789473684210527,0.15254237288135594,0.7796610169491526,0.0,0.6666666666666666,155.0
2016-11-23 11:09:49,0.5789473684210527,0.15254237288135594,0.8305084745762712,0.0,0.8333333333333334,148.0
2016-11-23 11:09:52,0.5789473684210527,0.15254237288135594,0.8813559322033898,0.0,1.0,135.0
2016-11-23 11:09:55,0.5789473684210527,0.15254237288135594,0.9322033898305084,0.1,0.0,158.0
2016-11-23 11:10:00,0.5789473684210527,0.1694915254237288,0.0,0.1,0.16666666666666666,170.0
2016-11-23 11:10:03,0.5789473684210527,0.1694915254237288,0.05084745762711865,0.1,0.3333333333333333,176.0
2016-11-23 11:10:06,0.5789473684210527,0.1694915254237288,0.1016949152542373,0.1,0.5,174.0
2016-11-23 11:10:09,0.5789473684210527,0.1694915254237288,0.15254237288135594,0.1,0.6666666666666666,167.0
2016-11-23 11:10:12,0.5789473684210527,0.1694915254237288,0.2033898305084746,0.1,0.8333333333333334,153.0
2016-11-23 11:10:15,0.5789473684210527,0.1694915254237288,0.2542372881355932,0.1,1.0,134.0
2016-11-23 11:10:18,0.5789473684210527,0.1694915254237288,0.3050847457627119,0.2,0.0,173.0
2016-11-23 11:10:23,0.5789473684210527,0.1694915254237288,0.3898305084745763,0.2,0.16666666666666666,184.0
2016-11-23 11:10:26,0.5789473684210527,0.1694915254237288,0.4406779661016949,0.2,0.3333333333333333,188.0
2016-11-23 11:10:29,0.5789473684210527,0.1694915254237288,0.4915254237288136,0.2,0.5,185.0
2016-11-23 11:10:32,0.5789473684210527,0.1694915254237288,0.5423728813559322,0.2,0.6666666666666666,175.0
2016-11-23 11:10:35,0.5789473684210527,0.1694915254237288,0.5932203389830508,0.2,0.8333333333333334,158.0
2016-11-23 11:10:38,0.5789473684210527,0.1694915254237288,0.6440677966101694,0.2,1.0,133.0
2016-11-23 11:10:41,0.5789473684210527,0.1694915254237288,0.6949152542372882,0.3,0.0,177.0
2016-11-23 11:10:46,0.5789473684210527,0.1694915254237288,0.7796610169491526,0.3,0.16666666666666666,186.0
2016-11-23 11:10:49,0.5789473684210527,0.1694915254237288,0.8305084745762712,0.3,0.3333333333333333,189.0
2016-11-23 11:10:52,0.5789473684210527,0.1694915254237288,0.8813559322033898,0.3,0.5,186.0
2016-11-23 11:10:55,0.5789473684210527,0.1694915254237288,0.9322033898305084,0.3,0.6666666666666666,175.0
2016-11-23 11:10:58,0.5789473684210527,0.1694915254237288,0.9830508474576272,0.3,0.8333333333333334,157.0
2016-11-23 11:11:01,0.5789473684210527,0.1864406779661017,0.01694915254237288,0.3,1.0,133.0
2016-11-23 11:11:04,0.5789473684210527,0.1864406779661017,0.06779661016949153,0.4,0.0,173.0
2016-11-23 11:11:09,0.5789473684210527,0.1864406779661017,0.15254237288135594,0.4,0.16666666666666666,184.0
2016-11-23 11:11:12,0.5789473684210527,0.1864406779661017,0.2033898305084746,0.4,0.3333333333333333,185.0
2016-11-23 11:11:15,0.5789473684210527,0.1864406779661017,0.2542372881355932,0.4,0.5,183.0
2016-11-23 11:11:18,0.5789473684210527,0.1864406779661017,0.3050847457627119,0.4,0.6666666666666666,173.0
2016-11-23 11:11:21,0.5789473684210527,0.1864406779661017,0.3559322033898305,0.4,0.8333333333333334,156.0
2016-11-23 11:11:24,0.5789473684210527,0.1864406779661017,0.4067796610169492,0.4,1.0,129.0
2016-11-23 11:11:27,0.5789473684210527,0.1864406779661017,0.4576271186440678,0.5,0.0,163.0
2016-11-23 11:11:31,0.5789473684210527,0.1864406779661017,0.5254237288135594,0.5,0.16666666666666666,173.0
2016-11-23 11:11:34,0.5789473684210527,0.1864406779661017,0.576271186440678,0.5,0.3333333333333333,176.0
2016-11-23 11:11:37,0.5789473684210527,0.1864406779661017,0.6271186440677966,0.5,0.5,173.0
2016-11-23 11:11:40,0.5789473684210527,0.1864406779661017,0.6779661016949152,0.5,0.6666666666666666,165.0
2016-11-23 11:11:43,0.5789473684210527,0.1864406779661017,0.7288135593220338,0.5,0.8333333333333334,149.0
2016-11-23 11:11:46,0.5789473684210527,0.1864406779661017,0.7796610169491526,0.5,1.0,126.0
2016-11-23 11:11:49,0.5789473684210527,0.1864406779661017,0.8305084745762712,0.6,0.0,143.0
2016-11-23 11:11:54,0.5789473684210527,0.1864406779661017,0.9152542372881356,0.6,0.16666666666666666,154.0
2016-11-23 11:11:57,0.5789473684210527,0.1864406779661017,0.9661016949152542,0.6,0.3333333333333333,160.0
2016-11-23 11:12:00,0.5789473684210527,0.2033898305084746,0.0,0.6,0.5,168.0
2016-11-23 11:12:03,0.5789473684210527,0.2033898305084746,0.05084745762711865,0.6,0.6666666666666666,171.0
